"date_utc","date_time_utc","wrap_price"
2022-12-12,"2022-12-12 05:30:03",0.0120253673522238
2022-12-12,"2022-12-12 05:40:04",0.0120253673522238
2022-12-12,"2022-12-12 05:50:03",0.0120253673522238
2022-12-12,"2022-12-12 06:00:05",0.0120253673522238
2022-12-12,"2022-12-12 06:10:04",0.0120537227903628
2022-12-12,"2022-12-12 06:20:03",0.0120537227903628
2022-12-12,"2022-12-12 06:30:03",0.0120537227903628
2022-12-12,"2022-12-12 06:40:03",0.0120537227903628
2022-12-12,"2022-12-12 06:50:04",0.0120537227903628
2022-12-12,"2022-12-12 07:00:05",0.0120537227903628
2022-12-12,"2022-12-12 07:10:04",0.0120537227903628
2022-12-12,"2022-12-12 07:20:04",0.0120537227903628
2022-12-12,"2022-12-12 07:30:03",0.0120537227903628
2022-12-12,"2022-12-12 07:40:03",0.0120537227903628
2022-12-12,"2022-12-12 07:50:03",0.0120537227903628
2022-12-12,"2022-12-12 08:00:05",0.0120537227903628
2022-12-12,"2022-12-12 08:10:03",0.0120537227903628
2022-12-12,"2022-12-12 08:20:03",0.0120537227903628
2022-12-12,"2022-12-12 08:30:03",0.0120733445944386
2022-12-12,"2022-12-12 08:40:03",0.0120733445944386
2022-12-12,"2022-12-12 08:50:03",0.0120733445944386
2022-12-12,"2022-12-12 09:00:06",0.0120733445944386
2022-12-12,"2022-12-12 09:10:04",0.0120733445944386
2022-12-12,"2022-12-12 09:20:03",0.0120733445944386
2022-12-12,"2022-12-12 09:30:04",0.0120733445944386
2022-12-12,"2022-12-12 09:40:03",0.0120733445944386
2022-12-12,"2022-12-12 09:50:03",0.0120733445944386
2022-12-12,"2022-12-12 10:00:05",0.0120733445944386
2022-12-12,"2022-12-12 10:10:03",0.0120733445944386
2022-12-12,"2022-12-12 10:20:03",0.0120733445944386
2022-12-12,"2022-12-12 10:30:04",0.0120733445944386
2022-12-12,"2022-12-12 10:40:03",0.0120733445944386
2022-12-12,"2022-12-12 10:50:04",0.0120733445944386
2022-12-12,"2022-12-12 11:00:05",0.0120733445944386
2022-12-12,"2022-12-12 11:10:03",0.0120733445944386
2022-12-12,"2022-12-12 11:20:03",0.0120733445944386
2022-12-12,"2022-12-12 11:30:03",0.0120733445944386
2022-12-12,"2022-12-12 11:40:03",0.0120733445944386
2022-12-12,"2022-12-12 11:50:03",0.0120733445944386
2022-12-12,"2022-12-12 12:00:06",0.0120733445944386
2022-12-12,"2022-12-12 12:10:03",0.0120733445944386
2022-12-12,"2022-12-12 12:20:03",0.0120733445944386
2022-12-12,"2022-12-12 12:30:03",0.0120733445944386
2022-12-12,"2022-12-12 12:40:03",0.0120733445944386
2022-12-12,"2022-12-12 12:50:04",0.0120733445944386
2022-12-12,"2022-12-12 13:00:06",0.0120733445944386
2022-12-12,"2022-12-12 13:10:03",0.0120733445944386
2022-12-12,"2022-12-12 13:20:04",0.0120733445944386
2022-12-12,"2022-12-12 13:30:03",0.0120734607566236
2022-12-12,"2022-12-12 13:40:04",0.0120734607566236
2022-12-12,"2022-12-12 13:50:03",0.0120734607566236
2022-12-12,"2022-12-12 14:00:06",0.0120734607566236
2022-12-12,"2022-12-12 14:10:03",0.0120734607566236
2022-12-12,"2022-12-12 14:20:03",0.0120734607566236
2022-12-12,"2022-12-12 14:30:03",0.0120734607566236
2022-12-12,"2022-12-12 14:40:04",0.0120734607566236
2022-12-12,"2022-12-12 14:50:03",0.0120734607566236
2022-12-12,"2022-12-12 15:00:04",0.0120734607566236
2022-12-12,"2022-12-12 15:10:03",0.0120734607566236
2022-12-12,"2022-12-12 15:20:03",0.0120734607566236
2022-12-12,"2022-12-12 15:30:04",0.0120734607566236
2022-12-12,"2022-12-12 15:40:03",0.0120734607566236
2022-12-12,"2022-12-12 15:50:03",0.0121135054214093
2022-12-12,"2022-12-12 16:00:05",0.0121135054214093
2022-12-12,"2022-12-12 16:10:04",0.0121135054214093
2022-12-12,"2022-12-12 16:20:03",0.0121135054214093
2022-12-12,"2022-12-12 16:30:03",0.0121753427362092
2022-12-12,"2022-12-12 16:40:03",0.0121753427362092
2022-12-12,"2022-12-12 16:50:03",0.0121753427362092
2022-12-12,"2022-12-12 17:00:05",0.0121753427362092
2022-12-12,"2022-12-12 17:10:03",0.0121753427362092
2022-12-12,"2022-12-12 17:20:03",0.0121753427362092
2022-12-12,"2022-12-12 17:30:03",0.0121753427362092
2022-12-12,"2022-12-12 17:40:03",0.0121753427362092
2022-12-12,"2022-12-12 17:50:03",0.0121753427362092
2022-12-12,"2022-12-12 18:00:06",0.0121753427362092
2022-12-12,"2022-12-12 18:10:04",0.0121753427362092
2022-12-12,"2022-12-12 18:20:03",0.0121753427362092
2022-12-12,"2022-12-12 18:30:03",0.0121753427362092
2022-12-12,"2022-12-12 18:40:04",0.0121753427362092
2022-12-12,"2022-12-12 18:50:03",0.0121753427362092
2022-12-12,"2022-12-12 19:00:06",0.0121753427362092
2022-12-12,"2022-12-12 19:10:03",0.0121753427362092
2022-12-12,"2022-12-12 19:20:03",0.0121753427362092
2022-12-12,"2022-12-12 19:30:04",0.0121753427362092
2022-12-12,"2022-12-12 19:40:03",0.0121753427362092
2022-12-12,"2022-12-12 19:50:03",0.0121753427362092
2022-12-12,"2022-12-12 20:00:06",0.0121753427362092
2022-12-12,"2022-12-12 20:10:04",0.0121911163907313
2022-12-12,"2022-12-12 20:20:03",0.0121911163907313
2022-12-12,"2022-12-12 20:30:03",0.0121911163907313
2022-12-12,"2022-12-12 20:40:03",0.0121911163907313
2022-12-12,"2022-12-12 20:50:03",0.0121911163907313
2022-12-12,"2022-12-12 21:00:05",0.0121911163907313
2022-12-12,"2022-12-12 21:10:04",0.0121911163907313
2022-12-12,"2022-12-12 21:20:04",0.0121911163907313
2022-12-12,"2022-12-12 21:30:03",0.0121911163907313
2022-12-12,"2022-12-12 21:40:03",0.0121911163907313
2022-12-12,"2022-12-12 21:50:03",0.0121911163907313
2022-12-12,"2022-12-12 22:00:05",0.0121911163907313
2022-12-12,"2022-12-12 22:10:03",0.0121911163907313
2022-12-12,"2022-12-12 22:20:03",0.0121911163907313
2022-12-12,"2022-12-12 22:30:03",0.0121911163907313
2022-12-12,"2022-12-12 22:40:03",0.0121911163907313
2022-12-12,"2022-12-12 22:50:03",0.0121911163907313
2022-12-12,"2022-12-12 23:00:06",0.0121911163907313
2022-12-12,"2022-12-12 23:10:03",0.0121911163907313
2022-12-12,"2022-12-12 23:20:04",0.0121911163907313
2022-12-12,"2022-12-12 23:30:03",0.0121911163907313
2022-12-12,"2022-12-12 23:40:04",0.0121911163907313
2022-12-12,"2022-12-12 23:50:03",0.0121911163907313
2022-12-13,"2022-12-13 00:00:06",0.0121911163907313
2022-12-13,"2022-12-13 00:10:03",0.0121911163907313
2022-12-13,"2022-12-13 00:20:03",0.0121911163907313
2022-12-13,"2022-12-13 00:30:03",0.0121911163907313
2022-12-13,"2022-12-13 00:40:03",0.0121911163907313
2022-12-13,"2022-12-13 00:50:03",0.0121911163907313
2022-12-13,"2022-12-13 01:00:05",0.0121911163907313
2022-12-13,"2022-12-13 01:10:04",0.0121911163907313
2022-12-13,"2022-12-13 01:20:04",0.0121911163907313
2022-12-13,"2022-12-13 01:30:04",0.0121911163907313
2022-12-13,"2022-12-13 01:40:04",0.0121911163907313
2022-12-13,"2022-12-13 01:50:04",0.0121911163907313
2022-12-13,"2022-12-13 02:00:05",0.0121911163907313
2022-12-13,"2022-12-13 02:10:04",0.0121911163907313
2022-12-13,"2022-12-13 02:20:04",0.0121911163907313
2022-12-13,"2022-12-13 02:30:04",0.0121911163907313
2022-12-13,"2022-12-13 02:40:04",0.0121911163907313
2022-12-13,"2022-12-13 02:50:03",0.0121911163907313
2022-12-13,"2022-12-13 03:00:05",0.0121911163907313
2022-12-13,"2022-12-13 03:10:04",0.0121911163907313
2022-12-13,"2022-12-13 03:20:04",0.0121911163907313
2022-12-13,"2022-12-13 03:30:03",0.0121911163907313
2022-12-13,"2022-12-13 03:40:03",0.0121911163907313
2022-12-13,"2022-12-13 03:50:03",0.0121911163907313
2022-12-13,"2022-12-13 04:00:05",0.0121911163907313
2022-12-13,"2022-12-13 04:10:03",0.0121911163907313
2022-12-13,"2022-12-13 04:20:03",0.0121911163907313
2022-12-13,"2022-12-13 04:30:03",0.0121911163907313
2022-12-13,"2022-12-13 04:40:03",0.0121911163907313
2022-12-13,"2022-12-13 04:50:03",0.0121911163907313
2022-12-13,"2022-12-13 05:00:05",0.0121911163907313
2022-12-13,"2022-12-13 05:10:03",0.0122404506138863
2022-12-13,"2022-12-13 05:20:04",0.0122404506138863
2022-12-13,"2022-12-13 05:30:03",0.0122404506138863
2022-12-13,"2022-12-13 05:40:03",0.0122404506138863
2022-12-13,"2022-12-13 05:50:03",0.0122404506138863
2022-12-13,"2022-12-13 06:00:05",0.0122404506138863
2022-12-13,"2022-12-13 06:10:03",0.0122404506138863
2022-12-13,"2022-12-13 06:20:03",0.0122404506138863
2022-12-13,"2022-12-13 06:30:03",0.0122404506138863
2022-12-13,"2022-12-13 06:40:04",0.0122404506138863
2022-12-13,"2022-12-13 06:50:04",0.0122390270568721
2022-12-13,"2022-12-13 07:00:06",0.0122390270568721
2022-12-13,"2022-12-13 07:10:04",0.0122390270568721
2022-12-13,"2022-12-13 07:20:04",0.0122390270568721
2022-12-13,"2022-12-13 07:30:04",0.0122390270568721
2022-12-13,"2022-12-13 07:40:04",0.0122390270568721
2022-12-13,"2022-12-13 07:50:04",0.0122560537267375
2022-12-13,"2022-12-13 08:00:04",0.0122560537267375
2022-12-13,"2022-12-13 08:10:03",0.0122560537267375
2022-12-13,"2022-12-13 08:20:03",0.0122560537267375
2022-12-13,"2022-12-13 08:30:03",0.0122560537267375
2022-12-13,"2022-12-13 08:40:03",0.0122560537267375
2022-12-13,"2022-12-13 08:50:04",0.0122560537280398
2022-12-13,"2022-12-13 09:00:06",0.0122560537280398
2022-12-13,"2022-12-13 09:10:03",0.0122560537280398
2022-12-13,"2022-12-13 09:20:03",0.0122560537280398
2022-12-13,"2022-12-13 09:30:04",0.0122560537280398
2022-12-13,"2022-12-13 09:40:03",0.0122560537280398
2022-12-13,"2022-12-13 09:50:03",0.0122560537280398
2022-12-13,"2022-12-13 10:00:05",0.0122560537280398
2022-12-13,"2022-12-13 10:10:03",0.0122560537280398
2022-12-13,"2022-12-13 10:20:03",0.0126364910593599
2022-12-13,"2022-12-13 10:30:03",0.0125952645002372
2022-12-13,"2022-12-13 10:40:03",0.0125952645002372
2022-12-13,"2022-12-13 10:50:03",0.0125952645002372
2022-12-13,"2022-12-13 11:00:05",0.0125952645002372
2022-12-13,"2022-12-13 11:10:03",0.0125952645002372
2022-12-13,"2022-12-13 11:20:03",0.0125952645002372
2022-12-13,"2022-12-13 11:30:03",0.0125952645002372
2022-12-13,"2022-12-13 11:40:03",0.0125952645002372
2022-12-13,"2022-12-13 11:50:04",0.0125952645002372
2022-12-13,"2022-12-13 12:00:06",0.0125952645002372
2022-12-13,"2022-12-13 12:10:03",0.0125952645002372
2022-12-13,"2022-12-13 12:20:03",0.0125952645002372
2022-12-13,"2022-12-13 12:30:04",0.0125952645002372
2022-12-13,"2022-12-13 12:40:03",0.0125952645002372
2022-12-13,"2022-12-13 12:50:04",0.0125952645002372
2022-12-13,"2022-12-13 13:00:05",0.0125952645002372
2022-12-13,"2022-12-13 13:10:03",0.0125952645002372
2022-12-13,"2022-12-13 13:20:04",0.0125952645002372
2022-12-13,"2022-12-13 13:30:03",0.0125952645002372
2022-12-13,"2022-12-13 13:40:04",0.0125952645002372
2022-12-13,"2022-12-13 13:50:03",0.0125715402483458
2022-12-13,"2022-12-13 14:00:05",0.0125715402483458
2022-12-13,"2022-12-13 14:10:04",0.0125573205631226
2022-12-13,"2022-12-13 14:20:03",0.0125573205631226
2022-12-13,"2022-12-13 14:30:03",0.0125561795763667
2022-12-13,"2022-12-13 14:40:03",0.0125561795763667
2022-12-13,"2022-12-13 14:50:03",0.0125561795763667
2022-12-13,"2022-12-13 15:00:06",0.0125561795763667
2022-12-13,"2022-12-13 15:10:04",0.0125561795763667
2022-12-13,"2022-12-13 15:20:03",0.0125561795763667
2022-12-13,"2022-12-13 15:30:03",0.0125561795763667
2022-12-13,"2022-12-13 15:40:04",0.0125561795763667
2022-12-13,"2022-12-13 15:50:03",0.0125150074978178
2022-12-13,"2022-12-13 16:00:05",0.0125150074978178
2022-12-13,"2022-12-13 16:10:04",0.0125150074978178
2022-12-13,"2022-12-13 16:20:03",0.0125150074978178
2022-12-13,"2022-12-13 16:30:04",0.0125150074978178
2022-12-13,"2022-12-13 16:40:03",0.0125150074978178
2022-12-13,"2022-12-13 16:50:03",0.0125150074978178
2022-12-13,"2022-12-13 17:00:06",0.0125150074978178
2022-12-13,"2022-12-13 17:10:03",0.0125150074978178
2022-12-13,"2022-12-13 17:20:04",0.0125150074978178
2022-12-13,"2022-12-13 17:30:03",0.0125150074978178
2022-12-13,"2022-12-13 17:40:04",0.0125150074978178
2022-12-13,"2022-12-13 17:50:03",0.0125150074978178
2022-12-13,"2022-12-13 18:00:05",0.0125150074978178
2022-12-13,"2022-12-13 18:10:03",0.0125150074978178
2022-12-13,"2022-12-13 18:20:04",0.0125150074978178
2022-12-13,"2022-12-13 18:30:03",0.0125150074978178
2022-12-13,"2022-12-13 18:40:03",0.0125150074978178
2022-12-13,"2022-12-13 18:50:03",0.0125150074978178
2022-12-13,"2022-12-13 19:00:05",0.0125150074978178
2022-12-13,"2022-12-13 19:10:03",0.0125150074978178
2022-12-13,"2022-12-13 19:20:03",0.0125150074978178
2022-12-13,"2022-12-13 19:30:04",0.0125150074978178
2022-12-13,"2022-12-13 19:40:03",0.0125150074978178
2022-12-13,"2022-12-13 19:50:03",0.0125150074978178
2022-12-13,"2022-12-13 20:00:05",0.0125150074978178
2022-12-13,"2022-12-13 20:10:03",0.0125150074978178
2022-12-13,"2022-12-13 20:20:03",0.0125150074978178
2022-12-13,"2022-12-13 20:30:03",0.0125150074978178
2022-12-13,"2022-12-13 20:40:03",0.0125150074978178
2022-12-13,"2022-12-13 20:50:03",0.0125150074978178
2022-12-13,"2022-12-13 21:00:06",0.0125150074978178
2022-12-13,"2022-12-13 21:10:03",0.0125150074978178
2022-12-13,"2022-12-13 21:20:04",0.0125150074978178
2022-12-13,"2022-12-13 21:30:03",0.0125150074978178
2022-12-13,"2022-12-13 21:40:03",0.0125150074978178
2022-12-13,"2022-12-13 21:50:04",0.0125150074978178
2022-12-13,"2022-12-13 22:00:05",0.0125150074978178
2022-12-13,"2022-12-13 22:10:04",0.0125150074978178
2022-12-13,"2022-12-13 22:20:04",0.0125150074978178
2022-12-13,"2022-12-13 22:30:04",0.0125150074978178
2022-12-13,"2022-12-13 22:40:04",0.0125150074978178
2022-12-13,"2022-12-13 22:50:03",0.0125150074978178
2022-12-13,"2022-12-13 23:00:06",0.0125150074978178
2022-12-13,"2022-12-13 23:10:03",0.0125150074978178
2022-12-13,"2022-12-13 23:20:03",0.0125150074978178
2022-12-13,"2022-12-13 23:30:04",0.0125150074978178
2022-12-13,"2022-12-13 23:40:04",0.0125150074978178
2022-12-13,"2022-12-13 23:50:04",0.0125150074978178
2022-12-14,"2022-12-14 00:00:05",0.0125150074978178
2022-12-14,"2022-12-14 00:10:04",0.0125150074978178
2022-12-14,"2022-12-14 00:20:03",0.0125150074978178
2022-12-14,"2022-12-14 00:30:03",0.0125150074978178
2022-12-14,"2022-12-14 00:40:03",0.0125150074978178
2022-12-14,"2022-12-14 00:50:04",0.0125150074978178
2022-12-14,"2022-12-14 01:00:06",0.0125150074978178
2022-12-14,"2022-12-14 01:10:04",0.0125150074978178
2022-12-14,"2022-12-14 01:20:04",0.0125150074978178
2022-12-14,"2022-12-14 01:30:03",0.0125150074978178
2022-12-14,"2022-12-14 01:40:03",0.0125150074978178
2022-12-14,"2022-12-14 01:50:03",0.0125150074978178
2022-12-14,"2022-12-14 02:00:05",0.0125150074978178
2022-12-14,"2022-12-14 02:10:04",0.0125150074978178
2022-12-14,"2022-12-14 02:20:04",0.0125150074978178
2022-12-14,"2022-12-14 02:30:03",0.0125150074978178
2022-12-14,"2022-12-14 02:40:03",0.0125150074978178
2022-12-14,"2022-12-14 02:50:03",0.0125150074978178
2022-12-14,"2022-12-14 03:00:06",0.0125150074978178
2022-12-14,"2022-12-14 03:10:04",0.0125150074978178
2022-12-14,"2022-12-14 03:20:04",0.0125150074978178
2022-12-14,"2022-12-14 03:30:03",0.0125150074978178
2022-12-14,"2022-12-14 03:40:03",0.0125150074978178
2022-12-14,"2022-12-14 03:50:03",0.0125150074978178
2022-12-14,"2022-12-14 04:00:06",0.0125150074978178
2022-12-14,"2022-12-14 04:10:03",0.0125150074978178
2022-12-14,"2022-12-14 04:20:04",0.0125150074978178
2022-12-14,"2022-12-14 04:30:04",0.0125150074978178
2022-12-14,"2022-12-14 04:40:04",0.0125150074978178
2022-12-14,"2022-12-14 04:50:03",0.0125150074978178
2022-12-14,"2022-12-14 05:00:06",0.0125150074978178
2022-12-14,"2022-12-14 05:10:03",0.0125150074978178
2022-12-14,"2022-12-14 05:20:03",0.0125150074978178
2022-12-14,"2022-12-14 05:30:03",0.0125150074978178
2022-12-14,"2022-12-14 05:40:03",0.0125150074978178
2022-12-14,"2022-12-14 05:50:03",0.0125150074978178
2022-12-14,"2022-12-14 06:00:06",0.0125150074978178
2022-12-14,"2022-12-14 06:10:03",0.0125150074978178
2022-12-14,"2022-12-14 06:20:03",0.0125150074978178
2022-12-14,"2022-12-14 06:30:03",0.0125150074978178
2022-12-14,"2022-12-14 06:40:03",0.0125150074978178
2022-12-14,"2022-12-14 06:50:04",0.0125150074978178
2022-12-14,"2022-12-14 07:00:06",0.0125150074978178
2022-12-14,"2022-12-14 07:10:03",0.0125150074978178
2022-12-14,"2022-12-14 07:20:03",0.0125150074978178
2022-12-14,"2022-12-14 07:30:03",0.0125150074978178
2022-12-14,"2022-12-14 07:40:03",0.0125150074978178
2022-12-14,"2022-12-14 07:50:03",0.0125150074978178
2022-12-14,"2022-12-14 08:00:06",0.0125150074978178
2022-12-14,"2022-12-14 08:10:03",0.0125150074978178
2022-12-14,"2022-12-14 08:20:03",0.0125150074978178
2022-12-14,"2022-12-14 08:30:03",0.0125150074978178
2022-12-14,"2022-12-14 08:40:03",0.0125150074978178
2022-12-14,"2022-12-14 08:50:03",0.0125150074978178
2022-12-14,"2022-12-14 09:00:05",0.0125150074978178
2022-12-14,"2022-12-14 09:10:03",0.0125150074978178
2022-12-14,"2022-12-14 09:20:03",0.0125150074978178
2022-12-14,"2022-12-14 09:30:04",0.0125150074978178
2022-12-14,"2022-12-14 09:40:03",0.0125150074978178
2022-12-14,"2022-12-14 09:50:03",0.0125150074978178
2022-12-14,"2022-12-14 10:00:06",0.0125150074978178
2022-12-14,"2022-12-14 10:10:03",0.0125150074978178
2022-12-14,"2022-12-14 10:20:04",0.0125330444064432
2022-12-14,"2022-12-14 10:30:03",0.0125527765142667
2022-12-14,"2022-12-14 10:40:03",0.0125527765142667
2022-12-14,"2022-12-14 10:50:03",0.0125527765142667
2022-12-14,"2022-12-14 11:00:05",0.0125527765142667
2022-12-14,"2022-12-14 11:10:03",0.0125527765142667
2022-12-14,"2022-12-14 11:20:04",0.0125527765142667
2022-12-14,"2022-12-14 11:30:03",0.0125527765142667
2022-12-14,"2022-12-14 11:40:03",0.0125527765142667
2022-12-14,"2022-12-14 11:50:04",0.0125527765142667
2022-12-14,"2022-12-14 12:00:06",0.0125527765142667
2022-12-14,"2022-12-14 12:10:04",0.0125527765142667
2022-12-14,"2022-12-14 12:20:03",0.0125527765142667
2022-12-14,"2022-12-14 12:30:03",0.0125675381885729
2022-12-14,"2022-12-14 12:40:03",0.0125675381885729
2022-12-14,"2022-12-14 12:50:03",0.0125675381885729
2022-12-14,"2022-12-14 13:00:06",0.0125675381885729
2022-12-14,"2022-12-14 13:10:03",0.0125675381885729
2022-12-14,"2022-12-14 13:20:03",0.0125675381885729
2022-12-14,"2022-12-14 13:30:04",0.0125675381885729
2022-12-14,"2022-12-14 13:40:03",0.0125675381885729
2022-12-14,"2022-12-14 13:50:04",0.0125675381885729
2022-12-14,"2022-12-14 14:00:06",0.0125675381885729
2022-12-14,"2022-12-14 14:10:03",0.0125675381885729
2022-12-14,"2022-12-14 14:20:03",0.0125675381885729
2022-12-14,"2022-12-14 14:30:03",0.0125675381885729
2022-12-14,"2022-12-14 14:40:03",0.0125675381885729
2022-12-14,"2022-12-14 14:50:03",0.0125675381885729
2022-12-14,"2022-12-14 15:00:06",0.0125675381885729
2022-12-14,"2022-12-14 15:10:04",0.0125675381885729
2022-12-14,"2022-12-14 15:20:03",0.0125675381885729
2022-12-14,"2022-12-14 15:30:03",0.0125675381885729
2022-12-14,"2022-12-14 15:40:04",0.0125675381885729
2022-12-14,"2022-12-14 15:50:03",0.0125675381885729
2022-12-14,"2022-12-14 16:00:05",0.0125675381885729
2022-12-14,"2022-12-14 16:10:03",0.0125675381885729
2022-12-14,"2022-12-14 16:20:03",0.0125675381885729
2022-12-14,"2022-12-14 16:30:04",0.0125675381885729
2022-12-14,"2022-12-14 16:40:03",0.0125675381885729
2022-12-14,"2022-12-14 16:50:03",0.0125675381885729
2022-12-14,"2022-12-14 17:00:05",0.0125675381885729
2022-12-14,"2022-12-14 17:10:03",0.0125675381885729
2022-12-14,"2022-12-14 17:20:04",0.0125675381885729
2022-12-14,"2022-12-14 17:30:03",0.0125675381885729
2022-12-14,"2022-12-14 17:40:03",0.0125675381885729
2022-12-14,"2022-12-14 17:50:03",0.0125675381885729
2022-12-14,"2022-12-14 18:00:06",0.0127673862058078
2022-12-14,"2022-12-14 18:10:04",0.0127673862058078
2022-12-14,"2022-12-14 18:20:03",0.0127673862058078
2022-12-14,"2022-12-14 18:30:03",0.0127673862058078
2022-12-14,"2022-12-14 18:40:03",0.0127539215149455
2022-12-14,"2022-12-14 18:50:04",0.0127539215149455
2022-12-14,"2022-12-14 19:00:05",0.0127539215149455
2022-12-14,"2022-12-14 19:10:03",0.0127539215149455
2022-12-14,"2022-12-14 19:20:04",0.0127539215149455
2022-12-14,"2022-12-14 19:30:03",0.0127539215149455
2022-12-14,"2022-12-14 19:40:03",0.0127539215149455
2022-12-14,"2022-12-14 19:50:03",0.0127539215149455
2022-12-14,"2022-12-14 20:00:05",0.0127539215149455
2022-12-14,"2022-12-14 20:10:03",0.0127539215149455
2022-12-14,"2022-12-14 20:20:04",0.0127539215149455
2022-12-14,"2022-12-14 20:30:03",0.0127539215149455
2022-12-14,"2022-12-14 20:40:03",0.0127539215149455
2022-12-14,"2022-12-14 20:50:03",0.0127539215149455
2022-12-14,"2022-12-14 21:00:05",0.0127539215149455
2022-12-14,"2022-12-14 21:10:03",0.0127539215149455
2022-12-14,"2022-12-14 21:20:04",0.0127539215149455
2022-12-14,"2022-12-14 21:30:04",0.0127539215149455
2022-12-14,"2022-12-14 21:40:03",0.0127539215149455
2022-12-14,"2022-12-14 21:50:03",0.0127539215149455
2022-12-14,"2022-12-14 22:00:06",0.0127539215149455
2022-12-14,"2022-12-14 22:10:03",0.0127539215149455
2022-12-14,"2022-12-14 22:20:04",0.0127539215149455
2022-12-14,"2022-12-14 22:30:03",0.0127539215149455
2022-12-14,"2022-12-14 22:40:03",0.0127539215149455
2022-12-14,"2022-12-14 22:50:04",0.0127539215149455
2022-12-14,"2022-12-14 23:00:05",0.0127539215149455
2022-12-14,"2022-12-14 23:10:03",0.0127539215149455
2022-12-14,"2022-12-14 23:20:04",0.0127539215149455
2022-12-14,"2022-12-14 23:30:04",0.0127539215149455
2022-12-14,"2022-12-14 23:40:03",0.0127539215149455
2022-12-14,"2022-12-14 23:50:03",0.0127539215149455
2022-12-15,"2022-12-15 00:00:06",0.0127539215149455
